55!StewartSt!902!2100!500-599!1!1!No!No
16!BrookersLane!3406!3400!1000-1199!2!2!Yes!Yes
20!GothicAve!407!2500!600-699!1+1!1!Yes!No
80!JohnSt!4103!2500!500-599!1!1!No!Yes
38!StewartSt!506!2400!500-599!1!1!No!Yes
68!ShuterSt!1209!1950!0-499!1!1!No!No
1171!QueenStW!1813!2400!600-699!1!1!No!No
70!HighParkAve!1002!2600!700-799!2!2!Yes!No
36!BlueJaysWay!1302!2985!900-999!1+1!2!No!No
10!NavyWharfCrt!2105!2700!500-599!1!1!Yes!No
199!RichmondStW!818!1975!500-599!Studio!1!No!No
2!CovingtonRd!UNKNOWN!2650!900-999!2!2!Yes!Yes
10!NorthtownWay!2708!2800!800-899!2!2!Yes!Yes
255!VillageGreenSq!2504!2100!600-699!1+1!2!Yes!No
35!BrianPeckCres!926!1950!500-599!1!1!Yes!Yes
10!NavyWharfCrt!1702!2650!600-699!1+1!1!No!No
101!ErskineAve!2513!2100!500-599!1+1!1!No!No
80!YorkvilleAve!1303!15000!1800-1999!2+1!3!Yes!Yes
231!FortYorkBlvd!2613!2300!600-699!1+1!1!Yes!No
5508!YongeSt!310!2700!800-899!2!2!Yes!Yes
70!RoehamptonAve!UNKNOWN!3650!1000-1199!2+1!2!Yes!No
87!PeterSt!UNKNOWN!2300!500-599!1!1!No!No
66!ForestManorRd!704!1900!500-599!1!1!No!No
89!DunfieldAve!639!2188!500-599!1!1!No!No
181!WynfordDr!UNKNOWN!1900!500-599!1+1!1!Yes!No
35!BalmutoSt!2501!3100!800-899!2!2!Yes!Yes
9!ValhallaInnRd!UNKNOWN!2250!700-799!1+1!1!Yes!Yes
25!TelegramMews!4807!3600!1000-1199!2+1!2!Yes!Yes
55!RegentParkBlvd!UNKNOWN!1900!500-599!1!1!No!Yes
8!EglintonAveE!1506!2100!500-599!1+1!1!No!Yes
18!GraydonHallDr!2106!1950!500-599!1!1!Yes!No
28!TedRogersWay!2601!2350!600-699!1+1!1!No!No
55!BremnerBlvd!UNKNOWN!3600!800-899!2!2!Yes!No
87!PeterSt!UNKNOWN!2200!500-599!1+1!2!No!No
25!TelegramMews!2610!2230!600-699!1+1!1!Yes!Yes
15!GrenvilleStreet!UNKNOWN!3500!900-999!2+1!2!No!No
21!CarltonSt!405!3000!900-999!2!2!Yes!Yes
10!CapreolCrt!2107!2950!700-799!2!2!Yes!Yes
386!YongeSt!UNKNOWN!2299!700-799!1!2!No!No
1950!KennedyRd!902!1849!900-999!2!1!Yes!No
58!MarineParadeDr!715!2300!800-899!2!2!Yes!Yes
2!FieldwayRd!1011!2150!600-699!1!2!Yes!Yes
275!YorklandRd!UNKNOWN!1900!500-599!1!1!Yes!Yes
15!IceboatTerr!733!2450!600-699!1+1!1!Yes!No
4!ElsinorePath!1109!1550!500-599!1!1!Yes!No
2200!LakeShoreBlvdW!4704!2550!700-799!2!2!Yes!Yes
10!CapreolCrt!2001!3500!1200-1399!2+1!2!Yes!Yes
88!HarbourSt!1007!2600!600-699!1+1!1!No!No
88!HarbourSt!7302!2500!0-499!1!1!No!No
20!BlueJaysWay!UNKNOWN!2900!600-699!1+1!1!No!No
295!AdelaideStW!2310!2250!500-599!1!1!No!No
38!StewartSt!609!2500!0-499!1!1!No!No
761!BaySt!3306!3100!900-999!2!2!Yes!Yes
299!MillRd!UNKNOWN!2495!1000-1199!2+1!2!Yes!Yes
12!YongeSt!707!2950!700-799!2!2!Yes!Yes
38!GrenvilleSt!4107!2600!600-699!1+1!1!Yes!Yes
23!SheppardAveE!UNKNOWN!2290!500-599!1+1!1!Yes!Yes
25!TheEsplanade!1815!2750!1000-1199!1+1!2!No!Yes
1071!WoodbineAve!401!2300!900-999!2!1!Yes!No
5!ElsieLane!135!2350!900-999!2+1!2!Yes!No
138!StHelen'sAve!UNKNOWN!2300!600-699!1+1!1!No!Yes
15!GrenvilleStreet!507!2350!0-499!1!1!No!Yes
70!HighParkAve!1204!2000!500-599!1!1!Yes!Yes
2175!LakeShoreBlvdWestBlvd!3308!2400!700-799!1+1!1!Yes!No
101!ErskineAve!2813!2100!500-599!1+1!1!No!No
21!NelsonSt!602!3000!700-799!2!2!Yes!Yes
35!BrianPeckCres!PH20!1950!600-699!1+1!1!Yes!Yes
205!HildaAve!704!2800!1000-1199!3!2!Yes!Yes
783!BathurstSt!207!2100!500-599!1!1!No!No
45!SunriseAve!1205!3195!1000-1199!3!2!Yes!No
170!SudburySt!101!2300!500-599!1!1!No!No
60!TownCentreCrt!1509!2100!800-899!2!1!Yes!Yes
290!AdelaideSt!1007!2350!500-599!1+1!1!No!No
5039!FinchAveE!1513!1750!600-699!1+1!1!Yes!No
60!TownCentreCrt!2209!2300!700-799!2!1!Yes!No
121!McMahonDr!2701!2150!700-799!1+1!1!Yes!Yes
89!DunfieldAve!1908!2200!500-599!1!1!No!No
101!ErskineAve!3007!3250!900-999!2!3!Yes!Yes
80!MarineParadeDr!1703!4100!1000-1199!2+1!2!Yes!Yes
29!QueensQuayEast!803!5600!1600-1799!2+1!3!Yes!Yes
215!SherwayGardensRd!2402!2500!800-899!2!2!Yes!No
10!ParkLawnRd!2307!2695!800-899!2+1!2!Yes!Yes
525!AdelaideStW!728!2350!500-599!1+1!1!Yes!Yes
80!QueensWharfRd!801!2200!500-599!1!1!Yes!Yes
11!BogertAve!2008!3050!800-899!2+1!2!Yes!Yes
87!PeterSt!3511!2050!500-599!1!1!No!No
21!ClairtrellRd!209!2300!600-699!1+1!2!Yes!No
110!CharlesStE!803!3100!900-999!2!2!Yes!Yes
426!UniversityAve!1508!2780!700-799!2!1!No!Yes
65!EastLibertySt!1208!2300!500-599!1!1!Yes!Yes
2212!LakeShoreBlvdW!1710!2100!600-699!1+1!1!Yes!Yes
88!SheppardAveE!UNKNOWN!2600!600-699!1!1!Yes!No
10!DelisleAve!UNKNOWN!3900!1000-1199!2!2!Yes!Yes
508!WellingtonStW!410!2550!600-699!1!1!Yes!Yes
295!AdelaideStW!4301!2300!500-599!1!1!No!Yes
75!EastLibertySt!2309!2380!600-699!1+1!1!Yes!No
90!StadiumRd!827!2975!800-899!2!1!Yes!Yes
90!ParkLawnRd!UNKNOWN!2600!900-999!2+1!2!Yes!Yes
18!ReanDr!525!1975!500-599!1!1!Yes!Yes
18!GraydonHallDr!1010!2100!600-699!1+1!1!Yes!No
3!EversonDr!UNKNOWN!2800!1000-1199!2+1!2!Yes!Yes
25!GreenviewAve!1228!2600!800-899!2!2!Yes!No
101!ErskineAve!1606!2000!0-499!1!1!No!No
400!WellingtonStW!709!3600!800-899!2!2!Yes!Yes
18!YongeSt!1005!2800!600-699!2!1!Yes!Yes
2464!WestonRd!203!1800!600-699!1!1!Yes!Yes
365!ChurchSt!2102!2050!0-499!1!1!No!No
2!AnndaleDr!1409!2600!600-699!1+1!1!Yes!No
451!TheWestMallAve!1217!2200!900-999!2!1!Yes!Yes
2212!LakeShoreBlvdW!2108!2400!800-899!2+1!2!Yes!Yes
16!BrookersLane!2908!2500!900-999!2!2!Yes!Yes
85!QueensWharfRd!1209!2100!500-599!1!1!No!No
8!EglintonAveE!1504!2100!500-599!1+1!1!No!No
7!KenastonGdns!UNKNOWN!2500!700-799!2!2!Yes!Yes
42!CharlesStE!809!2700!600-699!2!1!No!No
181!DundasStE!1710!2700!600-699!2!1!Yes!No
45!CharlesStE!2505!2200!500-599!1!1!No!No
17!DundonaldSt!511!2100!0-499!1!1!No!No
50!LynnWilliamsSt!1804!2650!700-799!2!1!No!Yes
352!FrontStW!1221!2050!500-599!1!1!No!Yes
1105!LeslieSt!302!2500!800-899!2!2!Yes!Yes
676!SheppardAveEast!410!2200!700-799!1+1!2!Yes!Yes
5793!YongeSt!710!1980!500-599!1!1!Yes!No
70!TownCentreCrt!UNKNOWN!2600!800-899!2!2!Yes!No
35!BrianPeckCres!723!2200!800-899!2!2!Yes!Yes
101!ErskineAve!813!2400!500-599!1+1!1!No!Yes
1!ScottSt!2704!3200!900-999!2!2!Yes!Yes
78!TecumsethSt!711!2200!500-599!1!1!No!Yes
83!RedpathAve!1106!2625!600-699!1+1!1!Yes!No
101!ErskineAve!2913!2200!500-599!1+1!1!No!Yes
125!WesternBatteryRd!UNKNOWN!2400!600-699!1+1!2!Yes!Yes
101!ErskineAve!1101!2500!600-699!1+1!1!No!No
11!LeeCentreDr!805!2000!600-699!1+1!1!Yes!Yes
28!LindenSt!2008!2700!800-899!2!2!Yes!No
44!StJosephSt!705!2200!500-599!1!1!No!No
19!DundonaldSt!402!2000!600-699!1!1!Yes!Yes
2119!LakeShoreBlvdW!109!2775!900-999!2+1!2!Yes!No
138!StHelen'sAve!606!2300!500-599!1!1!Yes!Yes
138!StHelen'sAve!310!2500!600-699!1!1!Yes!Yes
78!TecumsethSt!1404!2500!600-699!1+1!1!No!Yes
36!LisgarSt!616E!2200!600-699!2!1!No!No
55!RegentParkBlvd!UNKNOWN!2049!500-599!1!1!No!Yes
388!YongeSt!6502!3750!1000-1199!2+1!2!Yes!Yes
3085!BloorStW!506!2450!700-799!1+1!2!Yes!Yes
120!HomewoodAve!1101!2900!800-899!2!2!Yes!Yes
87!PeterSt!3516!2200!0-499!1!1!No!Yes
955!BaySt!UNKNOWN!2200!500-599!1!1!No!No
955!BaySt!313!2180!500-599!1+1!1!No!No
85!EmmettAve!1011!2200!1200-1399!2+1!2!Yes!Yes
2121!LakeShoreBlvdW!813!1700!0-499!Studio!1!No!No
208!QueensQuayW!2002!3550!900-999!2+1!2!Yes!No
125!PeterSt!2813!3100!800-899!2!2!Yes!No
23!SheppardAveE!608!2350!500-599!1!1!Yes!Yes
150!GeorgeSt!2!3300!1400-1599!3!3!Yes!No
650!KingStW!502!2150!0-499!1!1!No!No
70!TownCentreCrt!318!1575!0-499!Studio!1!No!Yes
2055!DanforthAve!810!2650!800-899!2!2!Yes!Yes
15!WindermereAve!2003!2000!500-599!1!1!Yes!No
840!QueensPlateDr!401!1800!500-599!1+1!2!Yes!Yes
200!BloorStW!1701!3795!900-999!2!2!Yes!Yes
3!ReanDr!1712!2200!700-799!1+1!2!Yes!Yes
75!QueensWharfRd!706!2400!700-799!1+1!1!Yes!Yes
2055!DanforthAve!314!2650!1000-1199!2!2!Yes!Yes
1410!DupontSt!2704!2650!800-899!2!2!Yes!Yes
1410!DupontSt!2504!2650!800-899!2!2!Yes!Yes
8!EglintonAveE!1503!1950!500-599!1!1!No!No
8!EglintonAveE!1403!1950!500-599!1!1!No!No
85!QueensWharfRd!1911!2870!700-799!2!2!Yes!Yes
75!StNicholasSt!3208!2600!700-799!1+1!1!Yes!No
15!GreenviewAve!2812!3050!1000-1199!2+1!2!Yes!Yes
9!SpadinaAve!316!2200!500-599!1!1!No!No
200!BloorStW!2705!3100!700-799!1+1!2!Yes!No
2269!LakeShoreBlvdW!1811!3300!1000-1199!2!2!Yes!No
830!LawrenceAveW!838!2099!500-599!1+1!1!Yes!Yes
169!FortYorkBlvd!712!1750!0-499!Studio!1!No!Yes
78!TecumsethSt!1501!2350!600-699!1+1!1!Yes!Yes
832!BaySt!901!2200!600-699!1!1!No!No
210!VictoriaSt!3404!2900!1000-1199!2!2!Yes!Yes
18!YorkvilleAve!UNKNOWN!3000!600-699!1+1!1!No!Yes
210!SimcoeSt!UNKNOWN!2600!700-799!2!1!No!No
18!YongeSt!3804!3950!900-999!2!2!Yes!No
87!PeterStW!3205!1820!0-499!Studio!1!No!No
35!ChurchSt!602!3600!1000-1199!1!1!Yes!No
300!AltonTowersCirc!612!2300!1000-1199!2+1!2!Yes!No
88!HarbourSt!1407!2650!600-699!1+1!1!No!No
72!EstherShinerBlvd!317!2600!800-899!2+1!2!Yes!No
5!MarinerTerr!UNKNOWN!2600!0!1+1!1!Yes!No
51!LowerSimcoeSt!905!2250!500-599!1!1!Yes!No
88!BlueJaysWay!2501!2600!600-699!1+1!1!No!No
45!CharlesStE!1203!1850!0-499!Studio!1!No!No
2!AnndaleDr!1810!3200!900-999!2!2!Yes!Yes
88!HarbourSt!1902!2200!0-499!1!1!No!No
1030!KingStW!UNKNOWN!2000!0-499!Studio!1!Yes!Yes
223!St.ClairAveW!716!2100!500-599!1!1!No!No
42!CharlesStE!404!2250!500-599!1!1!No!No
32!DavenportRd!414!4400!1000-1199!2!2!Yes!No
2230!LakeShoreBlvd!4203!2550!900-999!2!2!Yes!Yes
87!PeterSt!2516!2100!0-499!1!1!No!No
88!SheppardAveE!2501!2200!500-599!1!1!Yes!Yes
21!BurkebrookPl!318!3200!900-999!1+1!2!Yes!Yes
87!PeterSt!3608!2200!0-499!1!1!No!No
59!AnnieCraigDr!3703!2200!600-699!1+1!1!Yes!Yes
11!BogertAve!1401!2425!600-699!1+1!2!Yes!Yes
17!BarberryPl!217!3000!1000-1199!2!2!Yes!Yes
7!KingStE!2313!2200!600-699!1!1!Yes!Yes
38!DanLeckieWay!2316!3000!600-699!1+1!1!Yes!No
33!MillSt!1101!1980!500-599!1!1!No!Yes
2!FieldwayRd!104!5000!1200-1399!2+1!2!Yes!Yes
761!BaySt!2211!2480!700-799!1+1!1!Yes!No
8!EglintonAveE!1005!2900!600-699!2!2!No!No
88!SheppardAveE!406!2200!600-699!1+1!1!No!No
170!BayviewAve!921!2200!600-699!1!1!No!No
70!TemperanceSt!5202!2430!500-599!1+1!1!No!No
11!MichaelPowerPl!609!2200!600-699!1+1!1!Yes!Yes
14!YorkSt!1012!2150!500-599!1+1!1!No!No
205!HildaAve!2104!2800!1000-1199!3!2!Yes!Yes
100!HarbourSt!6909!2650!600-699!1+1!1!No!No
23!SheppardAveE!2609!2950!900-999!2+1!2!Yes!Yes
3018!YongeSt!416!2350!600-699!1+1!1!Yes!Yes
30!GrandTrunkCres!UNKNOWN!2350!500-599!1+1!1!Yes!No
1720!EglintonAveE!806!2400!900-999!2!2!Yes!Yes
17!DundonaldSt!602!2000!500-599!1!1!No!No
120!HomewoodAve!2705!2100!500-599!1!1!No!No
39!BrantSt!320!2400!500-599!1+1!1!No!No
23!GlebeRdW!1016!2600!700-799!2!2!Yes!No
18!ReanDr!225!2200!500-599!1!1!Yes!Yes
30!GrandTrunkCres!3705!2400!600-699!1+1!1!No!No
30!HaydenSt!UNKNOWN!2950!800-899!2!1!Yes!Yes
100!HarrisonGardenBlvd!GPH16!2300!700-799!1+1!1!Yes!No
560!FrontStW!605!2000!500-599!1!1!No!No
101!ErskineAve!UNKNOWN!2150!500-599!1+1!1!No!No
87!PeterSt!3410!2400!500-599!1+1!1!No!No
101!SubwayCres!1505!1800!0-499!Studio!1!Yes!Yes
88!GrangewayAve!810!1900!600-699!1!1!Yes!Yes
36!LisgarSt!PH03!2600!500-599!2!2!Yes!Yes
87!PeterSt!3508!2100!0-499!1!1!No!No
300!FrontStW!UNKNOWN!3000!700-799!1+1!1!Yes!No
80!QueensWharfRd!1509!2200!500-599!1+1!1!No!No
33!BaySt!UNKNOWN!2000!500-599!1+1!1!No!No
33!ShoreBreezeDrW!1005!1800!500-599!1!1!No!No
400!WellingtonStW!604!3150!800-899!2!2!No!No
28!LindenSt!1807!2350!600-699!1+1!1!No!No
185!RoehamptonAve!3305!2800!500-599!1+1!1!Yes!Yes
18!YongeSt!1214!2500!600-699!1+1!2!Yes!Yes
87!PeterSt!3601!2100!0-499!1!1!No!Yes
120!HarrisonGardenBlvd!UNKNOWN!2350!600-699!1+1!1!Yes!Yes
500!WellingtonStW!Ph1001!27500!3750-3999!3!3!Yes!Yes
25!VikingLane!UNKNOWN!2700!900-999!2+1!2!Yes!Yes
825!ChurchSt!2508!2650!600-699!1+1!1!No!Yes
2181!YongeSt!2708!3000!900-999!2!2!No!Yes
20!GladstoneAve!606!2200!0-499!1!1!Yes!No
28!TedRogersWay!2504!2900!700-799!2!1!Yes!No
2191!YongeSt!2011!3200!1000-1199!2!2!Yes!Yes
260!RussellHillRd!25!8000!2750-2999!3+1!4!Yes!Yes
8!ColborneSt!2403!2150!500-599!1!1!No!No
260!DorisAve!910!3000!1000-1199!3!2!Yes!Yes
800!LawrenceAveW!403!1875!500-599!1+1!1!Yes!Yes
820!BurnhamthorpeRd!1705!2550!1200-1399!2+1!2!Yes!Yes
290!AdelaideSt!3405!3450!900-999!2!2!Yes!Yes
38!JoeShusterWay!1021!2800!600-699!2!1!No!Yes
628!FleetSt!2803!3350!800-899!2!2!Yes!Yes
20!BlueJaysWay!UNKNOWN!3600!900-999!2+1!2!Yes!No
15!BrunelCrt!523!1990!600-699!1!1!No!No
121!McMahonDr!1507!1850!500-599!1+1!1!No!Yes
70!QueensWharfRdN!607!2100!500-599!1!1!No!No
25!LowerSimcoeSt!1121!2300!600-699!1+1!1!No!Yes
55!EastLibertySt!1107!3000!900-999!2+1!2!Yes!No
98!LillianSt!1011!2300!600-699!1!1!No!No
1001!BaySt!718!2300!700-799!1+1!1!No!Yes
28!TedRogersWay!3204!2800!700-799!2!1!Yes!No
650!LawrenceAveW!207!1700!600-699!1!1!No!No
4978!YongeSt!1506!2050!500-599!1!1!Yes!No
7!KenastonGdns!901!2000!600-699!1+1!1!No!No
70!ForestManorRd!407!2200!700-799!2!1!Yes!No
99!HaydenSt!905!3850!900-999!3!2!No!Yes
88!CharlesStE!304!1825!0-499!Studio!1!No!No
1080!BaySt!2906!2850!600-699!1+1!1!Yes!Yes
17!DundonaldSt!1209!2100!0-499!1!1!No!No
51!LowerSimcoe628St!UNKNOWN!2150!500-599!1!1!No!No
509!BeecroftRd!1211!2700!900-999!2+1!2!Yes!Yes
150!EastLibertySt!2412!2800!700-799!1+1!2!Yes!Yes
61!YorkvilleAve!16A!11069!1800-1999!2+1!3!Yes!No
185!LegionRdN!1110!2000!0-499!1!1!Yes!No
87!PeterSt!UNKNOWN!2100!0-499!1!1!No!No
386!YongeSt!1714!2200!500-599!1!1!No!No
20!JoeShusterWay!303!1950!0-499!1!1!No!No
195!WynfordDr!Unit2208!1950!700-799!1+1!1!Yes!No
1!TheEsplanade!3505!2300!500-599!1!1!No!No
383!SoraurenAve!710!2300!600-699!1+1!1!No!Yes
80!QueensWharfRd!1603!2350!600-699!1+1!1!No!No
373!FrontStW!1612!2250!600-699!1+1!1!Yes!No
710!HumberwoodBlvd!2804!2350!900-999!2+1!2!Yes!Yes
15!GreenviewAve!2114!2850!800-899!2!2!Yes!Yes
8!YorkSt!UNKNOWN!3300!900-999!2!2!Yes!No
1!TheEsplanade!2608!3380!800-899!2!2!Yes!Yes
208!QueensQuayW!UNKNOWN!5800!1200-1399!2+1!2!Yes!No
250!WellingtonStW!643!2350!500-599!1+1!1!No!No
19!GrandTrunkCres!1507!2500!500-599!1+1!1!No!No
15!BruyeresMews!615!2400!600-699!1+1!1!Yes!No
832!BaySt!UNKNOWN!2750!600-699!1!1!No!No
250!WellingtonStW!643!2550!500-599!1+1!1!No!No
710!HumberwoodBlvd!2006A!1900!800-899!2!1!Yes!Yes
45!CharlesSt!1815!2900!700-799!1+1!1!Yes!No
426!KennethAve!1!2600!1200-1399!2!3!Yes!No
20!BrimwoodBlvd!32!2200!1400-1599!3+1!3!Yes!No
8!ParkRd!1707!2400!600-699!1+1!1!No!No
1A!DaleAve!201!3200!800-899!2!1!Yes!Yes
90!SumachSt!UNKNOWN!3250!1000-1199!1+1!1!Yes!No
138!St.Helen'sAve!UNKNOWN!2000!500-599!1!1!No!No
25!GreenviewAve!323!2350!600-699!2!1!Yes!Yes
290!AdelaideSt!3812!2200!0-499!1!1!No!No
170!ChilternHillRd!202!2200!600-699!1+1!2!Yes!Yes
1!ReanDr!1501!2750!800-899!2!2!Yes!No
181!VillageGreenSq!UNKNOWN!2200!800-899!2+1!2!Yes!No
215!SherwayGardensRd!705!1900!500-599!1!1!Yes!No
55!FrontStE!614!6750!1400-1599!2!3!Yes!Yes
1!BloorStE!5101!4350!1000-1199!2!3!Yes!Yes
116!GeorgeSt!N712!2400!600-699!1!1!Yes!Yes
120!HarrisonGardenBlvd!1102!2100!500-599!1+1!1!Yes!Yes
225!WellesleyStE!504!1950!500-599!1!1!Yes!Yes
25!OxleySt!UNKNOWN!2100!0-499!1!1!No!Yes
29!PembertonAve!1209!2700!900-999!2!2!Yes!No
400!AdelaideStE!2315!2950!700-799!2!2!Yes!Yes
297!CollegeSt!UNKNOWN!1900!0-499!1!1!No!No
801!BaySt!UNKNOWN!2200!500-599!Studio!1!No!No
160!AltonTowersCirc!512!2300!1200-1399!2+1!2!Yes!Yes
250!JarvisSt!104!2600!900-999!2!1!Yes!Yes
36!LisgarSt!LPH17E!2800!500-599!2!2!No!No
85!QueensWharfRd!3806!3600!1000-1199!3!2!Yes!Yes
18!HolmesAve!1910!2450!800-899!2!2!Yes!Yes
10!YongeSt!303!3500!900-999!2!2!Yes!Yes
288!StClairAveW!3!6700!2000-2249!3!3!Yes!No
99!HarbourSq!2611!3250!700-799!1!1!Yes!Yes
99!HarbourSq!2611!2850!700-799!1!1!Yes!Yes
326!CarlawAve!232!3400!1400-1599!1!2!Yes!Yes
219!FortYorkBlvd!2504!2100!600-699!1!1!No!No
19!AvondaleAve!411!1700!0-499!Studio!1!No!Yes
30!GrandTrunkCres!1605!2300!600-699!1+1!1!No!No
21!NelsonSt!521!1950!0-499!1!1!No!No
2191!YongeSt!2606!2150!600-699!1!1!No!No
1410!DupontSt!2406!2750!800-899!2!2!Yes!Yes
375!KingStW!3201!2100!0-499!Studio!1!No!No
8!EglintonAveE!1512!2350!600-699!1+1!2!No!No
215!WynfordDr!UNKNOWN!3000!1200-1399!2+1!2!Yes!No
7!BishopAve!404!2150!700-799!1+1!1!Yes!Yes
38!GrenvilleSt!3805!2500!500-599!1!1!Yes!No
23!GlebeRdW!312!4000!900-999!2!2!Yes!Yes
10!DelisleAve!721!3880!1000-1199!2+1!2!Yes!Yes
101!ErskineAve!807!2800!700-799!2!2!Yes!No
100!HarbourSt!5804!3100!700-799!2!2!Yes!Yes
65!St.MarySt!510!1850!0-499!Studio!1!No!No
65!HarbourSq!1506!3750!1400-1599!2!2!Yes!Yes
700!HumberwoodBlvd!2419!2300!700-799!2!1!Yes!Yes
35!BrianPeckCres!508!1850!500-599!1!1!Yes!Yes
55!CharlesStW!1801!3109!1200-1399!2!2!No!Yes
438!RichmondStW!1002!2600!600-699!1!1!No!No
55!FrontStE!909!4500!1200-1399!2+1!2!Yes!Yes
399!AdelaideStW!609!2850!800-899!1+1!2!Yes!No
218!QueensQuayW!UNKNOWN!3800!700-799!1+1!2!Yes!No
397!FrontStW!UNKNOWN!2500!500-599!1+1!1!Yes!No
5!ConcordePl!1409!1900!600-699!1+1!1!Yes!Yes
85!EastLibertySt!714!2080!500-599!1!1!No!Yes
600!FleetSt!2204!2750!700-799!2!2!Yes!No
101!StClairAveW!UNKNOWN!9500!1400-1599!2+1!2!Yes!No
205!FrederickSt!501!2100!500-599!1!1!No!No
101!StClairAveW!UNKNOWN!13500!2000-2249!2!3!Yes!Yes
101!ErskineAve!UNKNOWN!2250!500-599!1+1!1!Yes!Yes
101!ErskineAve!1110!2750!700-799!2!2!Yes!Yes
8!CharlotteSt!510!2500!500-599!1+1!1!Yes!Yes
80!QueensWharfRd!1711!2800!700-799!2!2!Yes!No
38!GrenvilleSt!UNKNOWN!1880!0-499!Studio!1!No!No
99!TheDonwayRdW!308!2900!800-899!2!2!Yes!No
2756!OldLeslieSt!903!1900!500-599!1!1!Yes!Yes
5168!YongeSt!1015!3250!1000-1199!2+1!3!Yes!Yes
2!EvaRd!424!2200!700-799!2!2!Yes!Yes
5168!YongeSt!LPH603!5980!1200-1399!2+1!3!Yes!Yes
25!TownCentreCrt!1906!1950!600-699!1+1!1!Yes!Yes
21!WidmerSt!2103!1900!0-499!Studio!1!No!Yes
16!McadamAve!302!2175!600-699!1+1!1!Yes!No
101!ErskineAve!UNKNOWN!2400!600-699!1+1!1!Yes!Yes
2!ClairtrellRd!1201!1950!500-599!1!1!Yes!Yes
8!EglintonAveE!806!1950!500-599!1!1!No!Yes
101!ErskineAve!UNKNOWN!2450!600-699!1+1!1!Yes!Yes
70!TemperanceSt!5114!2150!0-499!1!1!No!No
68!CanterburyPl!312!1900!500-599!1!1!Yes!No
101!ErskineAve!1313!2100!500-599!1+1!1!Yes!Yes
1275!MarkhamRd!603!2100!1400-1599!2!2!Yes!No
1!HickoryTreeRd!1810!2100!700-799!1+1!1!Yes!Yes
2800!KeeleSt!625!1950!600-699!1!1!Yes!No
39!SherbourneSt!209!1945!500-599!1!1!No!Yes
525!AdelaideStW!718!2449!600-699!1+1!2!Yes!Yes
